173.190.0.0,173.190.82.191,isp,US,AS7029 
173.190.248.80,173.190.248.159,business,US,AS7029 
173.190.248.160,173.190.248.175,isp,US,AS7029 
173.190.248.176,173.190.248.223,business,US,AS7029 
173.190.248.224,173.190.248.239,isp,US,AS7029 
173.190.248.240,173.190.248.255,business,US,AS7029 
173.190.249.0,173.190.251.239,isp,US,AS7029 
173.190.251.240,173.190.251.255,business,US,AS7029 
173.190.252.0,173.190.253.31,isp,US,AS7029 
173.190.253.32,173.190.253.39,business,US,AS7029 
173.190.253.40,173.190.253.63,isp,US,AS7029 
173.190.253.64,173.190.253.71,business,US,AS7029 
173.190.253.72,173.190.253.255,isp,US,AS7029 
173.190.254.0,173.190.254.31,business,US,AS7029 
173.190.254.32,173.190.254.39,isp,US,AS7029 
173.190.254.40,173.190.254.79,business,US,AS7029 
173.190.254.80,173.190.254.95,isp,US,AS7029 
173.190.254.96,173.190.254.111,education,US,AS7029 
173.190.254.112,173.190.254.127,isp,US,AS7029 
173.190.254.128,173.190.254.159,business,US,AS7029 
173.190.254.160,173.190.254.191,isp,US,AS7029 
173.190.254.192,173.190.255.31,business,US,AS7029 
173.190.255.32,173.190.255.63,isp,US,AS7029 
173.190.255.64,173.190.255.79,business,US,AS7029 
173.190.255.80,173.190.255.127,isp,US,AS7029 
173.190.255.128,173.190.255.143,business,US,AS7029 
173.190.255.144,173.190.255.175,isp,US,AS7029 
173.190.255.176,173.190.255.191,business,US,AS7029 
173.190.255.192,173.190.255.223,isp,US,AS7029 
173.190.255.224,173.190.255.255,business,US,AS7029 
