206.246.0.0,206.246.14.255,isp,US,AS27258 
206.246.244.28,206.246.244.67,isp,US,AS7029 
206.246.244.68,206.246.244.69,business,US,AS7029 
206.246.244.70,206.246.244.110,isp,US,AS7029 
206.246.244.111,206.246.244.111,education,US,AS7029 
206.246.244.112,206.246.244.125,isp,US,AS7029 
206.246.244.126,206.246.244.127,business,US,AS7029 
206.246.244.128,206.246.244.147,isp,US,AS7029 
206.246.244.148,206.246.244.151,business,US,AS7029 
206.246.244.152,206.246.245.7,isp,US,AS7029 
206.246.245.8,206.246.245.9,business,US,AS7029 
206.246.245.10,206.246.245.111,isp,US,AS7029 
206.246.245.112,206.246.245.114,business,US,AS7029 
206.246.245.115,206.246.245.151,isp,US,AS7029 
206.246.245.152,206.246.245.159,business,US,AS7029 
206.246.245.160,206.246.245.175,isp,US,AS7029 
206.246.245.176,206.246.245.179,business,US,AS7029 
206.246.245.180,206.246.245.187,isp,US,AS7029 
206.246.245.188,206.246.245.191,business,US,AS7029 
206.246.245.192,206.246.245.211,isp,US,AS7029 
206.246.245.212,206.246.245.213,business,US,AS7029 
206.246.245.214,206.246.246.113,isp,US,AS7029 
206.246.246.114,206.246.246.115,business,US,AS7029 
206.246.246.116,206.246.247.63,isp,US,AS7029 
206.246.247.64,206.246.247.67,business,US,AS7029 
206.246.247.68,206.246.247.193,isp,US,AS7029 
206.246.247.194,206.246.247.194,business,US,AS7029 
206.246.247.195,206.246.247.209,isp,US,AS7029 
206.246.247.210,206.246.247.211,business,US,AS7029 
206.246.247.212,206.246.247.221,isp,US,AS7029 
206.246.247.222,206.246.247.223,business,US,AS7029 
206.246.247.224,206.246.247.239,isp,US,AS7029 
206.246.247.240,206.246.247.247,business,US,AS7029 
206.246.247.248,206.246.247.255,isp,US,AS7029 
206.246.248.0,206.246.248.15,business,US,AS7029 
206.246.248.16,206.246.248.69,isp,US,AS7029 
206.246.248.70,206.246.248.71,business,US,AS7029 
206.246.248.72,206.246.248.113,isp,US,AS7029 
206.246.248.114,206.246.248.115,business,US,AS7029 
206.246.248.116,206.246.248.157,isp,US,AS7029 
206.246.248.158,206.246.248.159,business,US,AS7029 
206.246.248.160,206.246.248.183,isp,US,AS7029 
206.246.248.184,206.246.248.185,business,US,AS7029 
206.246.248.186,206.246.248.207,isp,US,AS7029 
206.246.248.208,206.246.248.215,business,US,AS7029 
206.246.248.216,206.246.248.227,isp,US,AS7029 
206.246.248.228,206.246.248.229,business,US,AS7029 
206.246.248.230,206.246.249.39,isp,US,AS7029 
206.246.249.40,206.246.249.41,business,US,AS7029 
206.246.249.42,206.246.249.47,isp,US,AS7029 
206.246.249.48,206.246.249.51,business,US,AS7029 
206.246.249.52,206.246.249.71,isp,US,AS7029 
206.246.249.72,206.246.249.75,business,US,AS7029 
206.246.249.76,206.246.249.103,isp,US,AS7029 
206.246.249.104,206.246.249.107,business,US,AS7029 
206.246.249.108,206.246.249.193,isp,US,AS7029 
206.246.249.194,206.246.249.195,business,US,AS7029 
206.246.249.196,206.246.249.225,isp,US,AS7029 
206.246.249.226,206.246.249.239,business,US,AS7029 
206.246.249.240,206.246.249.243,isp,US,AS7029 
206.246.249.244,206.246.249.255,business,US,AS7029 
206.246.250.0,206.246.250.45,isp,US,AS7029 
206.246.250.46,206.246.250.47,business,US,AS7029 
206.246.250.48,206.246.250.63,isp,US,AS7029 
206.246.250.64,206.246.250.71,business,US,AS7029 
206.246.250.72,206.246.250.91,isp,US,AS7029 
206.246.250.92,206.246.250.95,business,US,AS7029 
206.246.250.96,206.246.251.31,isp,US,AS7029 
206.246.251.32,206.246.251.39,business,US,AS7029 
206.246.251.40,206.246.251.42,isp,US,AS7029 
206.246.251.43,206.246.251.43,business,US,AS7029 
206.246.251.44,206.246.251.69,isp,US,AS7029 
206.246.251.70,206.246.251.71,business,US,AS7029 
206.246.251.72,206.246.251.79,isp,US,AS7029 
206.246.251.80,206.246.251.85,business,US,AS7029 
206.246.251.86,206.246.251.93,isp,US,AS7029 
206.246.251.94,206.246.251.97,business,US,AS7029 
206.246.251.98,206.246.251.231,isp,US,AS7029 
206.246.251.232,206.246.251.239,business,US,AS7029 
206.246.251.240,206.246.252.137,isp,US,AS7029 
206.246.252.138,206.246.252.139,business,US,AS7029 
206.246.252.140,206.246.252.143,isp,US,AS7029 
206.246.252.144,206.246.252.147,business,US,AS7029 
206.246.252.148,206.246.252.155,isp,US,AS7029 
206.246.252.156,206.246.252.157,business,US,AS7029 
206.246.252.158,206.246.252.159,isp,US,AS7029 
206.246.252.160,206.246.252.163,business,US,AS7029 
206.246.252.164,206.246.252.187,isp,US,AS7029 
206.246.252.188,206.246.252.189,business,US,AS7029 
206.246.252.190,206.246.252.191,isp,US,AS7029 
206.246.252.192,206.246.252.195,business,US,AS7029 
206.246.252.196,206.246.254.6,isp,US,AS7029 
206.246.254.7,206.246.254.7,business,US,AS7029 
206.246.254.8,206.246.254.35,isp,US,AS7029 
206.246.254.36,206.246.254.47,business,US,AS7029 
206.246.254.48,206.246.254.55,isp,US,AS7029 
206.246.254.56,206.246.254.63,business,US,AS7029 
206.246.254.64,206.246.254.103,isp,US,AS7029 
206.246.254.104,206.246.254.121,business,US,AS7029 
206.246.254.122,206.246.254.147,isp,US,AS7029 
206.246.254.148,206.246.254.149,business,US,AS7029 
206.246.254.150,206.246.254.155,isp,US,AS7029 
206.246.254.156,206.246.254.157,business,US,AS7029 
206.246.254.158,206.246.254.175,isp,US,AS7029 
206.246.254.176,206.246.254.179,business,US,AS7029 
206.246.254.180,206.246.254.191,isp,US,AS7029 
206.246.254.192,206.246.254.195,business,US,AS7029 
206.246.254.196,206.246.254.205,isp,US,AS7029 
206.246.254.206,206.246.254.211,business,US,AS7029 
206.246.254.212,206.246.254.225,isp,US,AS7029 
206.246.254.226,206.246.254.227,business,US,AS7029 
206.246.254.228,206.246.255.35,isp,US,AS7029 
206.246.255.36,206.246.255.39,business,US,AS7029 
206.246.255.40,206.246.255.67,isp,US,AS7029 
206.246.255.68,206.246.255.69,business,US,AS7029 
206.246.255.70,206.246.255.87,isp,US,AS7029 
206.246.255.88,206.246.255.91,business,US,AS7029 
206.246.255.92,206.246.255.105,isp,US,AS7029 
206.246.255.106,206.246.255.107,business,US,AS7029 
206.246.255.108,206.246.255.109,isp,US,AS7029 
206.246.255.110,206.246.255.113,business,US,AS7029 
206.246.255.114,206.246.255.117,isp,US,AS7029 
206.246.255.118,206.246.255.119,business,US,AS7029 
206.246.255.120,206.246.255.123,isp,US,AS7029 
206.246.255.124,206.246.255.125,business,US,AS7029 
206.246.255.126,206.246.255.151,isp,US,AS7029 
206.246.255.152,206.246.255.153,business,US,AS7029 
206.246.255.154,206.246.255.155,isp,US,AS7029 
206.246.255.156,206.246.255.157,business,US,AS7029 
206.246.255.158,206.246.255.167,isp,US,AS7029 
206.246.255.168,206.246.255.175,business,US,AS7029 
206.246.255.176,206.246.255.239,isp,US,AS7029 
206.246.255.240,206.246.255.247,business,US,AS7029 
206.246.255.248,206.246.255.255,isp,US,AS7029 
