66.165.0.0,66.165.31.255,isp,US 
66.165.193.0,66.165.201.255,isp, 
66.165.202.0,66.165.202.255,isp,CA 
66.165.203.0,66.165.206.255,isp, 
66.165.207.0,66.165.208.255,isp,CA 
66.165.209.0,66.165.219.255,isp, 
66.165.220.0,66.165.220.255,isp,CA 
66.165.221.0,66.165.221.15,isp, 
66.165.221.16,66.165.221.63,isp,CA 
66.165.221.64,66.165.221.127,isp, 
66.165.221.128,66.165.221.191,isp,CA 
66.165.221.192,66.165.221.223,isp, 
66.165.221.224,66.165.221.231,isp,CA 
66.165.221.232,66.165.221.239,isp, 
66.165.221.240,66.165.222.255,isp,CA 
66.165.223.0,66.165.223.255,isp, 
66.165.224.0,66.165.255.255,hosting,US 
