99.144.96.40,99.144.96.47,business,US 
99.144.109.64,99.144.109.71,isp,US 
99.144.109.72,99.144.109.79,business,US 
99.144.109.80,99.144.109.119,isp,US 
99.144.109.120,99.144.109.127,business,US 
99.144.109.128,99.144.110.63,isp,US 
99.144.110.64,99.144.110.79,business,US 
99.144.110.80,99.144.110.135,isp,US 
99.144.110.136,99.144.110.143,business,US 
99.144.110.144,99.144.110.151,isp,US 
99.144.110.152,99.144.110.159,business,US 
99.144.110.160,99.144.110.215,isp,US 
99.144.110.216,99.144.110.223,business,US 
99.144.110.224,99.144.110.239,isp,US 
99.144.110.240,99.144.110.247,business,US 
99.144.110.248,99.144.111.15,isp,US 
99.144.111.16,99.144.111.23,business,US 
99.144.111.24,99.144.111.31,isp,US 
99.144.111.32,99.144.111.39,business,US 
99.144.111.40,99.144.111.79,isp,US 
99.144.111.80,99.144.111.87,business,US 
99.144.111.88,99.144.111.151,isp,US 
99.144.111.152,99.144.111.159,business,US 
99.144.111.160,99.144.111.175,isp,US 
99.144.111.176,99.144.111.183,business,US 
99.144.111.184,99.144.111.207,isp,US 
99.144.111.208,99.144.111.215,business,US 
99.144.111.216,99.144.111.231,isp,US 
99.144.111.232,99.144.111.239,business,US 
99.144.111.240,99.144.144.15,isp,US 
99.144.144.16,99.144.144.23,business,US 
99.144.144.24,99.144.144.31,isp,US 
99.144.144.32,99.144.144.47,business,US 
99.144.144.48,99.144.144.79,isp,US 
99.144.144.80,99.144.144.95,business,US 
99.144.144.96,99.144.144.103,isp,US 
99.144.144.104,99.144.144.111,business,US 
99.144.144.112,99.144.145.87,isp,US 
99.144.145.88,99.144.145.95,business,US 
99.144.145.96,99.144.145.127,isp,US 
99.144.145.128,99.144.145.135,business,US 
99.144.145.136,99.144.145.159,isp,US 
99.144.145.160,99.144.145.167,business,US 
99.144.145.168,99.144.145.215,isp,US 
99.144.145.216,99.144.145.239,business,US 
99.144.145.240,99.144.145.255,isp,US 
99.144.146.0,99.144.146.7,business,US 
99.144.146.8,99.144.146.15,isp,US 
99.144.146.16,99.144.146.31,business,US 
99.144.146.32,99.144.146.63,isp,US 
99.144.146.64,99.144.146.71,business,US 
99.144.146.72,99.144.146.151,isp,US 
99.144.146.152,99.144.146.159,business,US 
99.144.146.160,99.144.146.167,isp,US 
99.144.146.168,99.144.146.175,business,US 
99.144.146.176,99.144.147.15,isp,US 
99.144.147.16,99.144.147.23,business,US 
99.144.147.24,99.144.147.31,isp,US 
99.144.147.32,99.144.147.39,business,US 
99.144.147.40,99.144.147.63,isp,US 
99.144.147.64,99.144.147.87,business,US 
99.144.147.88,99.144.148.135,isp,US 
99.144.148.136,99.144.148.143,business,US 
99.144.148.144,99.144.148.167,isp,US 
99.144.148.168,99.144.148.183,business,US 
99.144.148.184,99.144.148.199,isp,US 
99.144.148.200,99.144.148.207,business,US 
99.144.148.208,99.144.148.215,isp,US 
99.144.148.216,99.144.148.223,business,US 
99.144.148.224,99.144.148.231,isp,US 
99.144.148.232,99.144.148.247,business,US 
99.144.148.248,99.144.150.15,isp,US 
99.144.150.16,99.144.150.23,business,US 
99.144.150.24,99.144.150.87,isp,US 
99.144.150.88,99.144.150.95,business,US 
99.144.150.96,99.144.150.167,isp,US 
99.144.150.168,99.144.150.175,business,US 
99.144.150.176,99.144.150.247,isp,US 
99.144.150.248,99.144.150.255,business,US 
99.144.151.0,99.144.152.7,isp,US 
99.144.152.8,99.144.152.15,business,US 
99.144.152.16,99.144.152.103,isp,US 
99.144.152.104,99.144.152.119,business,US 
99.144.152.120,99.144.152.135,isp,US 
99.144.152.136,99.144.152.151,business,US 
99.144.152.152,99.144.152.159,isp,US 
99.144.152.160,99.144.152.167,business,US 
99.144.152.168,99.144.152.183,isp,US 
99.144.152.184,99.144.152.191,business,US 
99.144.152.192,99.144.152.255,isp,US 
99.144.153.0,99.144.153.7,business,US 
99.144.153.8,99.144.153.23,isp,US 
99.144.153.24,99.144.153.31,business,US 
99.144.153.32,99.144.153.55,isp,US 
99.144.153.56,99.144.153.63,business,US 
99.144.153.64,99.144.153.71,isp,US 
99.144.153.72,99.144.153.79,business,US 
99.144.153.80,99.144.153.87,isp,US 
99.144.153.88,99.144.153.95,business,US 
99.144.153.96,99.144.153.127,isp,US 
99.144.153.128,99.144.153.135,business,US 
99.144.153.136,99.144.153.151,isp,US 
99.144.153.152,99.144.153.159,business,US 
99.144.153.160,99.144.153.175,isp,US 
99.144.153.176,99.144.153.183,business,US 
99.144.153.184,99.144.153.223,isp,US 
99.144.153.224,99.144.153.231,business,US 
99.144.153.232,99.144.154.47,isp,US 
99.144.154.48,99.144.154.55,business,US 
99.144.154.56,99.144.154.87,isp,US 
99.144.154.88,99.144.154.95,business,US 
99.144.154.96,99.144.154.127,isp,US 
99.144.154.128,99.144.154.135,business,US 
99.144.154.136,99.144.154.183,isp,US 
99.144.154.184,99.144.154.191,business,US 
99.144.154.192,99.144.155.71,isp,US 
99.144.155.72,99.144.155.79,business,US 
99.144.155.80,99.144.155.175,isp,US 
99.144.155.176,99.144.155.191,business,US 
99.144.155.192,99.144.155.223,isp,US 
99.144.155.224,99.144.155.239,business,US 
99.144.155.240,99.144.191.255,isp,US 
99.144.192.0,99.144.255.255,business,US 
