107.208.4.8,107.208.4.15,business,US,AS7018 
107.208.238.192,107.208.238.199,isp,US,AS7018 
107.208.238.200,107.208.238.207,business,US,AS7018 
107.208.238.208,107.208.239.31,isp,US,AS7018 
107.208.239.32,107.208.239.39,business,US,AS7018 
107.208.239.40,107.208.239.111,isp,US,AS7018 
107.208.239.112,107.208.239.127,business,US,AS7018 
107.208.239.128,107.208.239.159,isp,US,AS7018 
107.208.239.160,107.208.239.167,business,US,AS7018 
107.208.239.168,107.208.239.191,isp,US,AS7018 
107.208.239.192,107.208.239.215,education,US,AS7018 
107.208.239.216,107.208.239.231,business,US,AS7018 
107.208.239.232,107.208.244.63,isp,US,AS7018 
107.208.244.64,107.208.244.71,business,US,AS7018 
107.208.244.72,107.208.244.215,isp,US,AS7018 
107.208.244.216,107.208.244.223,business,US,AS7018 
107.208.244.224,107.208.245.7,isp,US,AS7018 
107.208.245.8,107.208.245.15,education,US,AS7018 
107.208.245.16,107.208.245.31,isp,US,AS7018 
107.208.245.32,107.208.245.39,business,US,AS7018 
107.208.245.40,107.208.245.135,isp,US,AS7018 
107.208.245.136,107.208.245.143,business,US,AS7018 
107.208.245.144,107.208.245.159,isp,US,AS7018 
107.208.245.160,107.208.245.167,business,US,AS7018 
107.208.245.168,107.208.246.71,isp,US,AS7018 
107.208.246.72,107.208.246.79,business,US,AS7018 
107.208.246.80,107.208.246.95,isp,US,AS7018 
107.208.246.96,107.208.246.135,business,US,AS7018 
107.208.246.136,107.208.246.143,isp,US,AS7018 
107.208.246.144,107.208.246.151,business,US,AS7018 
107.208.246.152,107.208.246.167,isp,US,AS7018 
107.208.246.168,107.208.246.175,business,US,AS7018 
107.208.246.176,107.208.246.239,isp,US,AS7018 
107.208.246.240,107.208.246.255,business,US,AS7018 
107.208.247.0,107.208.247.31,isp,US,AS7018 
107.208.247.32,107.208.247.39,business,US,AS7018 
107.208.247.40,107.208.247.191,isp,US,AS7018 
107.208.247.192,107.208.247.199,business,US,AS7018 
107.208.247.200,107.208.247.239,isp,US,AS7018 
107.208.247.240,107.208.247.255,business,US,AS7018 
107.208.248.0,107.208.248.23,isp,US,AS7018 
107.208.248.24,107.208.248.39,business,US,AS7018 
107.208.248.40,107.208.248.47,isp,US,AS7018 
107.208.248.48,107.208.248.55,business,US,AS7018 
107.208.248.56,107.208.250.151,isp,US,AS7018 
107.208.250.152,107.208.250.159,business,US,AS7018 
107.208.250.160,107.208.250.183,isp,US,AS7018 
107.208.250.184,107.208.250.191,business,US,AS7018 
107.208.250.192,107.208.250.247,isp,US,AS7018 
107.208.250.248,107.208.250.255,business,US,AS7018 
107.208.251.0,107.208.251.151,isp,US,AS7018 
107.208.251.152,107.208.251.159,business,US,AS7018 
107.208.251.160,107.208.251.183,isp,US,AS7018 
107.208.251.184,107.208.251.191,business,US,AS7018 
107.208.251.192,107.208.252.55,isp,US,AS7018 
107.208.252.56,107.208.252.63,business,US,AS7018 
107.208.252.64,107.208.252.127,isp,US,AS7018 
107.208.252.128,107.208.252.135,business,US,AS7018 
107.208.252.136,107.208.252.175,isp,US,AS7018 
107.208.252.176,107.208.252.191,business,US,AS7018 
107.208.252.192,107.208.252.223,isp,US,AS7018 
107.208.252.224,107.208.252.231,business,US,AS7018 
107.208.252.232,107.208.253.39,isp,US,AS7018 
107.208.253.40,107.208.253.55,business,US,AS7018 
107.208.253.56,107.208.253.103,isp,US,AS7018 
107.208.253.104,107.208.253.111,business,US,AS7018 
107.208.253.112,107.208.253.151,isp,US,AS7018 
107.208.253.152,107.208.253.159,business,US,AS7018 
107.208.253.160,107.208.253.183,isp,US,AS7018 
107.208.253.184,107.208.253.191,business,US,AS7018 
107.208.253.192,107.208.253.207,isp,US,AS7018 
107.208.253.208,107.208.253.215,business,US,AS7018 
107.208.253.216,107.208.253.239,isp,US,AS7018 
107.208.253.240,107.208.253.247,business,US,AS7018 
107.208.253.248,107.208.254.151,isp,US,AS7018 
107.208.254.152,107.208.254.159,business,US,AS7018 
107.208.254.160,107.208.254.239,isp,US,AS7018 
107.208.254.240,107.208.254.247,business,US,AS7018 
107.208.254.248,107.208.255.15,isp,US,AS7018 
107.208.255.16,107.208.255.23,business,US,AS7018 
107.208.255.24,107.208.255.127,isp,US,AS7018 
107.208.255.128,107.208.255.135,business,US,AS7018 
107.208.255.136,107.208.255.143,isp,US,AS7018 
107.208.255.144,107.208.255.159,business,US,AS7018 
107.208.255.160,107.209.0.15,isp,US,AS7018 
